"simID","fireScenario","mgmtScenario","replicate","year","coverType","regenFailure30","area_ha"
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,69,"PG",0.053,420050
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,70,"EN",0.245,426375
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,70,"PG",0.045,420575
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,71,"EN",0.237,426200
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,71,"PG",0.043,420750
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,72,"EN",0.232,424425
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,72,"PG",0.042,422525
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,73,"EN",0.232,424075
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,73,"PG",0.042,422875
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,74,"EN",0.232,424050
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,74,"PG",0.042,422900
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,75,"EN",0.237,421225
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,75,"PG",0.043,425725
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,76,"EN",0.237,420550
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,76,"PG",0.04,426400
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,77,"EN",0.236,419450
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,77,"PG",0.04,427500
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,78,"EN",0.233,419425
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,78,"PG",0.04,427525
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,79,"EN",0.231,419275
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,79,"PG",0.04,427675
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,80,"EN",0.231,416750
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,80,"PG",0.041,430200
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,81,"EN",0.228,415950
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,81,"PG",0.037,431000
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,82,"EN",0.228,414775
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,82,"PG",0.034,432175
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,83,"EN",0.225,413700
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,83,"PG",0.034,433250
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,84,"EN",0.223,413625
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,84,"PG",0.034,433325
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,85,"EN",0.22,413625
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,85,"PG",0.034,433325
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,86,"EN",0.221,413625
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,86,"PG",0.033,433325
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,87,"EN",0.22,413625
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,87,"PG",0.033,433325
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,88,"EN",0.217,413625
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,88,"PG",0.033,433325
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,89,"EN",0.213,413575
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,89,"PG",0.031,433375
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,90,"EN",0.209,412925
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,90,"PG",0.031,434025
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,91,"EN",0.22,406750
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,91,"PG",0.036,440200
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,92,"EN",0.242,397350
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,92,"PG",0.039,449600
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,93,"EN",0.252,391700
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,93,"PG",0.041,455250
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,94,"EN",0.293,377900
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,94,"PG",0.052,469050
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,95,"EN",0.292,377525
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,95,"PG",0.052,469425
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,96,"EN",0.293,377025
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,96,"PG",0.052,469925
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,97,"EN",0.293,376875
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,97,"PG",0.052,470075
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,98,"EN",0.291,376875
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,98,"PG",0.052,470075
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,99,"EN",0.295,375100
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,99,"PG",0.052,471850
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,100,"EN",0.297,373125
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,100,"PG",0.053,473825
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,101,"EN",0.296,372975
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,101,"PG",0.052,473975
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,102,"EN",0.303,370325
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,102,"PG",0.053,476625
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,103,"EN",0.303,370325
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,103,"PG",0.053,476625
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,104,"EN",0.305,369200
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,104,"PG",0.054,477750
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,105,"EN",0.311,366425
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,105,"PG",0.055,480525
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,106,"EN",0.311,366175
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,106,"PG",0.055,480775
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,107,"EN",0.31,366175
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,107,"PG",0.054,480775
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,108,"EN",0.313,364875
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,108,"PG",0.054,482075
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,109,"EN",0.316,361500
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,109,"PG",0.055,485450
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,110,"EN",0.315,360050
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,110,"PG",0.055,486900
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,111,"EN",0.313,360000
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,111,"PG",0.055,486950
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,112,"EN",0.313,359950
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,112,"PG",0.055,487000
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,113,"EN",0.312,359825
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,113,"PG",0.055,487125
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,114,"EN",0.31,359825
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,114,"PG",0.055,487125
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,115,"EN",0.315,358625
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,115,"PG",0.055,488325
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,116,"EN",0.319,356200
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,116,"PG",0.056,490750
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,117,"EN",0.316,355975
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,117,"PG",0.055,490975
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,118,"EN",0.312,355450
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,118,"PG",0.051,491500
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,119,"EN",0.307,355325
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,119,"PG",0.048,491625
"18","Baseline","Clearcutting & salvage logging w. post-fire planting (Jack Pine), no access constrains",27,120,"EN",0.298,355325
