"simID","fireScenario","mgmtScenario","replicate","year","coverType","regenFailure30","area_ha"
"10","RCP 8.5","No logging",42,40,"PG",0.053,217925
"10","RCP 8.5","No logging",42,41,"EN",0.278,629025
"10","RCP 8.5","No logging",42,41,"PG",0.053,217925
"10","RCP 8.5","No logging",42,42,"EN",0.283,629025
"10","RCP 8.5","No logging",42,42,"PG",0.053,217925
"10","RCP 8.5","No logging",42,43,"EN",0.298,629025
"10","RCP 8.5","No logging",42,43,"PG",0.053,217925
"10","RCP 8.5","No logging",42,44,"EN",0.301,629025
"10","RCP 8.5","No logging",42,44,"PG",0.054,217925
"10","RCP 8.5","No logging",42,45,"EN",0.301,629025
"10","RCP 8.5","No logging",42,45,"PG",0.053,217925
"10","RCP 8.5","No logging",42,46,"EN",0.318,629025
"10","RCP 8.5","No logging",42,46,"PG",0.054,217925
"10","RCP 8.5","No logging",42,47,"EN",0.315,629025
"10","RCP 8.5","No logging",42,47,"PG",0.054,217925
"10","RCP 8.5","No logging",42,48,"EN",0.314,629025
"10","RCP 8.5","No logging",42,48,"PG",0.055,217925
"10","RCP 8.5","No logging",42,49,"EN",0.318,629025
"10","RCP 8.5","No logging",42,49,"PG",0.055,217925
"10","RCP 8.5","No logging",42,50,"EN",0.316,629025
"10","RCP 8.5","No logging",42,50,"PG",0.055,217925
"10","RCP 8.5","No logging",42,51,"EN",0.317,629025
"10","RCP 8.5","No logging",42,51,"PG",0.055,217925
"10","RCP 8.5","No logging",42,52,"EN",0.321,629025
"10","RCP 8.5","No logging",42,52,"PG",0.055,217925
"10","RCP 8.5","No logging",42,53,"EN",0.318,629025
"10","RCP 8.5","No logging",42,53,"PG",0.055,217925
"10","RCP 8.5","No logging",42,54,"EN",0.364,629025
"10","RCP 8.5","No logging",42,54,"PG",0.061,217925
"10","RCP 8.5","No logging",42,55,"EN",0.367,629025
"10","RCP 8.5","No logging",42,55,"PG",0.061,217925
"10","RCP 8.5","No logging",42,56,"EN",0.367,629025
"10","RCP 8.5","No logging",42,56,"PG",0.061,217925
"10","RCP 8.5","No logging",42,57,"EN",0.373,629025
"10","RCP 8.5","No logging",42,57,"PG",0.065,217925
"10","RCP 8.5","No logging",42,58,"EN",0.388,629025
"10","RCP 8.5","No logging",42,58,"PG",0.066,217925
"10","RCP 8.5","No logging",42,59,"EN",0.395,629025
"10","RCP 8.5","No logging",42,59,"PG",0.066,217925
"10","RCP 8.5","No logging",42,60,"EN",0.397,629025
"10","RCP 8.5","No logging",42,60,"PG",0.066,217925
"10","RCP 8.5","No logging",42,61,"EN",0.4,629025
"10","RCP 8.5","No logging",42,61,"PG",0.065,217925
"10","RCP 8.5","No logging",42,62,"EN",0.403,629025
"10","RCP 8.5","No logging",42,62,"PG",0.065,217925
"10","RCP 8.5","No logging",42,63,"EN",0.402,629025
"10","RCP 8.5","No logging",42,63,"PG",0.066,217925
"10","RCP 8.5","No logging",42,64,"EN",0.411,629025
"10","RCP 8.5","No logging",42,64,"PG",0.068,217925
"10","RCP 8.5","No logging",42,65,"EN",0.415,629025
"10","RCP 8.5","No logging",42,65,"PG",0.069,217925
"10","RCP 8.5","No logging",42,66,"EN",0.424,629025
"10","RCP 8.5","No logging",42,66,"PG",0.07,217925
"10","RCP 8.5","No logging",42,67,"EN",0.421,629025
"10","RCP 8.5","No logging",42,67,"PG",0.07,217925
"10","RCP 8.5","No logging",42,68,"EN",0.42,629025
"10","RCP 8.5","No logging",42,68,"PG",0.07,217925
"10","RCP 8.5","No logging",42,69,"EN",0.429,629025
"10","RCP 8.5","No logging",42,69,"PG",0.07,217925
"10","RCP 8.5","No logging",42,70,"EN",0.432,629025
"10","RCP 8.5","No logging",42,70,"PG",0.071,217925
"10","RCP 8.5","No logging",42,71,"EN",0.446,629025
"10","RCP 8.5","No logging",42,71,"PG",0.071,217925
"10","RCP 8.5","No logging",42,72,"EN",0.447,629025
"10","RCP 8.5","No logging",42,72,"PG",0.071,217925
"10","RCP 8.5","No logging",42,73,"EN",0.462,629025
"10","RCP 8.5","No logging",42,73,"PG",0.073,217925
"10","RCP 8.5","No logging",42,74,"EN",0.47,629025
"10","RCP 8.5","No logging",42,74,"PG",0.073,217925
"10","RCP 8.5","No logging",42,75,"EN",0.472,629025
"10","RCP 8.5","No logging",42,75,"PG",0.074,217925
"10","RCP 8.5","No logging",42,76,"EN",0.478,629025
"10","RCP 8.5","No logging",42,76,"PG",0.074,217925
"10","RCP 8.5","No logging",42,77,"EN",0.498,629025
"10","RCP 8.5","No logging",42,77,"PG",0.075,217925
"10","RCP 8.5","No logging",42,78,"EN",0.496,629025
"10","RCP 8.5","No logging",42,78,"PG",0.075,217925
"10","RCP 8.5","No logging",42,79,"EN",0.496,629025
"10","RCP 8.5","No logging",42,79,"PG",0.076,217925
"10","RCP 8.5","No logging",42,80,"EN",0.494,629025
"10","RCP 8.5","No logging",42,80,"PG",0.075,217925
"10","RCP 8.5","No logging",42,81,"EN",0.494,629025
"10","RCP 8.5","No logging",42,81,"PG",0.076,217925
"10","RCP 8.5","No logging",42,82,"EN",0.493,629025
"10","RCP 8.5","No logging",42,82,"PG",0.076,217925
"10","RCP 8.5","No logging",42,83,"EN",0.495,629025
"10","RCP 8.5","No logging",42,83,"PG",0.076,217925
"10","RCP 8.5","No logging",42,84,"EN",0.494,629025
"10","RCP 8.5","No logging",42,84,"PG",0.076,217925
"10","RCP 8.5","No logging",42,85,"EN",0.505,629025
"10","RCP 8.5","No logging",42,85,"PG",0.076,217925
"10","RCP 8.5","No logging",42,86,"EN",0.51,629025
"10","RCP 8.5","No logging",42,86,"PG",0.076,217925
"10","RCP 8.5","No logging",42,87,"EN",0.517,629025
"10","RCP 8.5","No logging",42,87,"PG",0.077,217925
"10","RCP 8.5","No logging",42,88,"EN",0.516,629025
"10","RCP 8.5","No logging",42,88,"PG",0.077,217925
"10","RCP 8.5","No logging",42,89,"EN",0.522,629025
"10","RCP 8.5","No logging",42,89,"PG",0.077,217925
"10","RCP 8.5","No logging",42,90,"EN",0.521,629025
"10","RCP 8.5","No logging",42,90,"PG",0.077,217925
"10","RCP 8.5","No logging",42,91,"EN",0.52,629025
"10","RCP 8.5","No logging",42,91,"PG",0.077,217925
"10","RCP 8.5","No logging",42,92,"EN",0.522,629025
"10","RCP 8.5","No logging",42,92,"PG",0.076,217925
"10","RCP 8.5","No logging",42,93,"EN",0.524,629025
"10","RCP 8.5","No logging",42,93,"PG",0.077,217925
"10","RCP 8.5","No logging",42,94,"EN",0.524,629025
"10","RCP 8.5","No logging",42,94,"PG",0.077,217925
"10","RCP 8.5","No logging",42,95,"EN",0.524,629025
"10","RCP 8.5","No logging",42,95,"PG",0.077,217925
"10","RCP 8.5","No logging",42,96,"EN",0.527,629025
"10","RCP 8.5","No logging",42,96,"PG",0.077,217925
"10","RCP 8.5","No logging",42,97,"EN",0.53,629025
"10","RCP 8.5","No logging",42,97,"PG",0.077,217925
"10","RCP 8.5","No logging",42,98,"EN",0.527,629025
"10","RCP 8.5","No logging",42,98,"PG",0.077,217925
"10","RCP 8.5","No logging",42,99,"EN",0.525,629025
"10","RCP 8.5","No logging",42,99,"PG",0.075,217925
"10","RCP 8.5","No logging",42,100,"EN",0.523,629025
"10","RCP 8.5","No logging",42,100,"PG",0.074,217925
"10","RCP 8.5","No logging",42,101,"EN",0.526,629025
"10","RCP 8.5","No logging",42,101,"PG",0.074,217925
"10","RCP 8.5","No logging",42,102,"EN",0.529,629025
"10","RCP 8.5","No logging",42,102,"PG",0.074,217925
"10","RCP 8.5","No logging",42,103,"EN",0.53,629025
"10","RCP 8.5","No logging",42,103,"PG",0.074,217925
"10","RCP 8.5","No logging",42,104,"EN",0.53,629025
"10","RCP 8.5","No logging",42,104,"PG",0.074,217925
"10","RCP 8.5","No logging",42,105,"EN",0.532,629025
"10","RCP 8.5","No logging",42,105,"PG",0.075,217925
"10","RCP 8.5","No logging",42,106,"EN",0.531,629025
"10","RCP 8.5","No logging",42,106,"PG",0.074,217925
"10","RCP 8.5","No logging",42,107,"EN",0.542,629025
"10","RCP 8.5","No logging",42,107,"PG",0.074,217925
"10","RCP 8.5","No logging",42,108,"EN",0.541,629025
"10","RCP 8.5","No logging",42,108,"PG",0.074,217925
"10","RCP 8.5","No logging",42,109,"EN",0.539,629025
"10","RCP 8.5","No logging",42,109,"PG",0.074,217925
"10","RCP 8.5","No logging",42,110,"EN",0.537,629025
"10","RCP 8.5","No logging",42,110,"PG",0.074,217925
"10","RCP 8.5","No logging",42,111,"EN",0.538,629025
"10","RCP 8.5","No logging",42,111,"PG",0.075,217925
"10","RCP 8.5","No logging",42,112,"EN",0.535,629025
"10","RCP 8.5","No logging",42,112,"PG",0.074,217925
"10","RCP 8.5","No logging",42,113,"EN",0.536,629025
"10","RCP 8.5","No logging",42,113,"PG",0.074,217925
"10","RCP 8.5","No logging",42,114,"EN",0.533,629025
"10","RCP 8.5","No logging",42,114,"PG",0.074,217925
"10","RCP 8.5","No logging",42,115,"EN",0.529,629025
"10","RCP 8.5","No logging",42,115,"PG",0.073,217925
"10","RCP 8.5","No logging",42,116,"EN",0.543,629025
"10","RCP 8.5","No logging",42,116,"PG",0.074,217925
"10","RCP 8.5","No logging",42,117,"EN",0.546,629025
"10","RCP 8.5","No logging",42,117,"PG",0.075,217925
"10","RCP 8.5","No logging",42,118,"EN",0.544,629025
"10","RCP 8.5","No logging",42,118,"PG",0.074,217925
"10","RCP 8.5","No logging",42,119,"EN",0.545,629025
"10","RCP 8.5","No logging",42,119,"PG",0.075,217925
"10","RCP 8.5","No logging",42,120,"EN",0.542,629025
"10","RCP 8.5","No logging",42,120,"PG",0.074,217925
"10","RCP 8.5","No logging",42,121,"EN",0.539,629025
"10","RCP 8.5","No logging",42,121,"PG",0.074,217925
"10","RCP 8.5","No logging",42,122,"EN",0.537,629025
"10","RCP 8.5","No logging",42,122,"PG",0.074,217925
"10","RCP 8.5","No logging",42,123,"EN",0.546,629025
"10","RCP 8.5","No logging",42,123,"PG",0.077,217925
"10","RCP 8.5","No logging",42,124,"EN",0.544,629025
"10","RCP 8.5","No logging",42,124,"PG",0.076,217925
"10","RCP 8.5","No logging",42,125,"EN",0.545,629025
"10","RCP 8.5","No logging",42,125,"PG",0.076,217925
"10","RCP 8.5","No logging",42,126,"EN",0.543,629025
"10","RCP 8.5","No logging",42,126,"PG",0.076,217925
"10","RCP 8.5","No logging",42,127,"EN",0.541,629025
"10","RCP 8.5","No logging",42,127,"PG",0.076,217925
"10","RCP 8.5","No logging",42,128,"EN",0.545,629025
"10","RCP 8.5","No logging",42,128,"PG",0.076,217925
"10","RCP 8.5","No logging",42,129,"EN",0.544,629025
"10","RCP 8.5","No logging",42,129,"PG",0.076,217925
"10","RCP 8.5","No logging",42,130,"EN",0.543,629025
"10","RCP 8.5","No logging",42,130,"PG",0.076,217925
"10","RCP 8.5","No logging",42,131,"EN",0.541,629025
"10","RCP 8.5","No logging",42,131,"PG",0.075,217925
"10","RCP 8.5","No logging",42,132,"EN",0.538,629025
"10","RCP 8.5","No logging",42,132,"PG",0.074,217925
"10","RCP 8.5","No logging",42,133,"EN",0.536,629025
"10","RCP 8.5","No logging",42,133,"PG",0.074,217925
"10","RCP 8.5","No logging",42,134,"EN",0.532,629025
"10","RCP 8.5","No logging",42,134,"PG",0.073,217925
"10","RCP 8.5","No logging",42,135,"EN",0.532,629025
"10","RCP 8.5","No logging",42,135,"PG",0.073,217925
"10","RCP 8.5","No logging",42,136,"EN",0.528,629025
"10","RCP 8.5","No logging",42,136,"PG",0.073,217925
"10","RCP 8.5","No logging",42,137,"EN",0.525,629025
"10","RCP 8.5","No logging",42,137,"PG",0.073,217925
"10","RCP 8.5","No logging",42,138,"EN",0.524,629025
"10","RCP 8.5","No logging",42,138,"PG",0.073,217925
"10","RCP 8.5","No logging",42,139,"EN",0.519,629025
"10","RCP 8.5","No logging",42,139,"PG",0.073,217925
"10","RCP 8.5","No logging",42,140,"EN",0.515,629025
"10","RCP 8.5","No logging",42,140,"PG",0.072,217925
"10","RCP 8.5","No logging",42,141,"EN",0.512,629025
"10","RCP 8.5","No logging",42,141,"PG",0.071,217925
"10","RCP 8.5","No logging",42,142,"EN",0.517,629025
"10","RCP 8.5","No logging",42,142,"PG",0.072,217925
"10","RCP 8.5","No logging",42,143,"EN",0.523,629025
"10","RCP 8.5","No logging",42,143,"PG",0.073,217925
"10","RCP 8.5","No logging",42,144,"EN",0.53,629025
"10","RCP 8.5","No logging",42,144,"PG",0.074,217925
"10","RCP 8.5","No logging",42,145,"EN",0.534,629025
"10","RCP 8.5","No logging",42,145,"PG",0.073,217925
"10","RCP 8.5","No logging",42,146,"EN",0.533,629025
"10","RCP 8.5","No logging",42,146,"PG",0.073,217925
"10","RCP 8.5","No logging",42,147,"EN",0.529,629025
"10","RCP 8.5","No logging",42,147,"PG",0.073,217925
"10","RCP 8.5","No logging",42,148,"EN",0.534,629025
"10","RCP 8.5","No logging",42,148,"PG",0.072,217925
"10","RCP 8.5","No logging",42,149,"EN",0.54,629025
"10","RCP 8.5","No logging",42,149,"PG",0.072,217925
"10","RCP 8.5","No logging",42,150,"EN",0.539,629025
"10","RCP 8.5","No logging",42,150,"PG",0.073,217925
"10","RCP 8.5","No logging",43,0,"EN",0.191,629025
"10","RCP 8.5","No logging",43,0,"PG",0.045,217925
"10","RCP 8.5","No logging",43,1,"EN",0.195,629025
"10","RCP 8.5","No logging",43,1,"PG",0.045,217925
"10","RCP 8.5","No logging",43,2,"EN",0.192,629025
"10","RCP 8.5","No logging",43,2,"PG",0.045,217925
"10","RCP 8.5","No logging",43,3,"EN",0.207,629025
"10","RCP 8.5","No logging",43,3,"PG",0.046,217925
"10","RCP 8.5","No logging",43,4,"EN",0.264,629025
"10","RCP 8.5","No logging",43,4,"PG",0.048,217925
"10","RCP 8.5","No logging",43,5,"EN",0.275,629025
"10","RCP 8.5","No logging",43,5,"PG",0.048,217925
"10","RCP 8.5","No logging",43,6,"EN",0.273,629025
"10","RCP 8.5","No logging",43,6,"PG",0.049,217925
"10","RCP 8.5","No logging",43,7,"EN",0.269,629025
"10","RCP 8.5","No logging",43,7,"PG",0.049,217925
"10","RCP 8.5","No logging",43,8,"EN",0.268,629025
"10","RCP 8.5","No logging",43,8,"PG",0.05,217925
"10","RCP 8.5","No logging",43,9,"EN",0.262,629025
"10","RCP 8.5","No logging",43,9,"PG",0.05,217925
"10","RCP 8.5","No logging",43,10,"EN",0.258,629025
"10","RCP 8.5","No logging",43,10,"PG",0.049,217925
"10","RCP 8.5","No logging",43,11,"EN",0.26,629025
"10","RCP 8.5","No logging",43,11,"PG",0.049,217925
"10","RCP 8.5","No logging",43,12,"EN",0.26,629025
"10","RCP 8.5","No logging",43,12,"PG",0.049,217925
"10","RCP 8.5","No logging",43,13,"EN",0.257,629025
"10","RCP 8.5","No logging",43,13,"PG",0.049,217925
"10","RCP 8.5","No logging",43,14,"EN",0.269,629025
"10","RCP 8.5","No logging",43,14,"PG",0.05,217925
"10","RCP 8.5","No logging",43,15,"EN",0.269,629025
"10","RCP 8.5","No logging",43,15,"PG",0.05,217925
"10","RCP 8.5","No logging",43,16,"EN",0.267,629025
"10","RCP 8.5","No logging",43,16,"PG",0.051,217925
"10","RCP 8.5","No logging",43,17,"EN",0.272,629025
"10","RCP 8.5","No logging",43,17,"PG",0.051,217925
"10","RCP 8.5","No logging",43,18,"EN",0.27,629025
"10","RCP 8.5","No logging",43,18,"PG",0.051,217925
"10","RCP 8.5","No logging",43,19,"EN",0.269,629025
"10","RCP 8.5","No logging",43,19,"PG",0.051,217925
"10","RCP 8.5","No logging",43,20,"EN",0.287,629025
"10","RCP 8.5","No logging",43,20,"PG",0.062,217925
"10","RCP 8.5","No logging",43,21,"EN",0.286,629025
"10","RCP 8.5","No logging",43,21,"PG",0.062,217925
"10","RCP 8.5","No logging",43,22,"EN",0.285,629025
"10","RCP 8.5","No logging",43,22,"PG",0.061,217925
"10","RCP 8.5","No logging",43,23,"EN",0.283,629025
"10","RCP 8.5","No logging",43,23,"PG",0.061,217925
"10","RCP 8.5","No logging",43,24,"EN",0.292,629025
"10","RCP 8.5","No logging",43,24,"PG",0.063,217925
"10","RCP 8.5","No logging",43,25,"EN",0.3,629025
"10","RCP 8.5","No logging",43,25,"PG",0.064,217925
"10","RCP 8.5","No logging",43,26,"EN",0.299,629025
"10","RCP 8.5","No logging",43,26,"PG",0.064,217925
"10","RCP 8.5","No logging",43,27,"EN",0.306,629025
"10","RCP 8.5","No logging",43,27,"PG",0.064,217925
"10","RCP 8.5","No logging",43,28,"EN",0.304,629025
"10","RCP 8.5","No logging",43,28,"PG",0.064,217925
"10","RCP 8.5","No logging",43,29,"EN",0.311,629025
"10","RCP 8.5","No logging",43,29,"PG",0.063,217925
"10","RCP 8.5","No logging",43,30,"EN",0.31,629025
"10","RCP 8.5","No logging",43,30,"PG",0.062,217925
"10","RCP 8.5","No logging",43,31,"EN",0.309,629025
"10","RCP 8.5","No logging",43,31,"PG",0.062,217925
"10","RCP 8.5","No logging",43,32,"EN",0.309,629025
"10","RCP 8.5","No logging",43,32,"PG",0.061,217925
"10","RCP 8.5","No logging",43,33,"EN",0.308,629025
"10","RCP 8.5","No logging",43,33,"PG",0.061,217925
"10","RCP 8.5","No logging",43,34,"EN",0.305,629025
"10","RCP 8.5","No logging",43,34,"PG",0.06,217925
"10","RCP 8.5","No logging",43,35,"EN",0.306,629025
"10","RCP 8.5","No logging",43,35,"PG",0.06,217925
"10","RCP 8.5","No logging",43,36,"EN",0.303,629025
"10","RCP 8.5","No logging",43,36,"PG",0.06,217925
"10","RCP 8.5","No logging",43,37,"EN",0.306,629025
"10","RCP 8.5","No logging",43,37,"PG",0.06,217925
"10","RCP 8.5","No logging",43,38,"EN",0.303,629025
"10","RCP 8.5","No logging",43,38,"PG",0.06,217925
"10","RCP 8.5","No logging",43,39,"EN",0.307,629025
"10","RCP 8.5","No logging",43,39,"PG",0.06,217925
"10","RCP 8.5","No logging",43,40,"EN",0.306,629025
"10","RCP 8.5","No logging",43,40,"PG",0.06,217925
"10","RCP 8.5","No logging",43,41,"EN",0.313,629025
"10","RCP 8.5","No logging",43,41,"PG",0.059,217925
"10","RCP 8.5","No logging",43,42,"EN",0.309,629025
"10","RCP 8.5","No logging",43,42,"PG",0.059,217925
"10","RCP 8.5","No logging",43,43,"EN",0.341,629025
"10","RCP 8.5","No logging",43,43,"PG",0.061,217925
"10","RCP 8.5","No logging",43,44,"EN",0.34,629025
"10","RCP 8.5","No logging",43,44,"PG",0.061,217925
"10","RCP 8.5","No logging",43,45,"EN",0.34,629025
"10","RCP 8.5","No logging",43,45,"PG",0.06,217925
"10","RCP 8.5","No logging",43,46,"EN",0.34,629025
"10","RCP 8.5","No logging",43,46,"PG",0.059,217925
"10","RCP 8.5","No logging",43,47,"EN",0.359,629025
"10","RCP 8.5","No logging",43,47,"PG",0.059,217925
"10","RCP 8.5","No logging",43,48,"EN",0.356,629025
"10","RCP 8.5","No logging",43,48,"PG",0.058,217925
"10","RCP 8.5","No logging",43,49,"EN",0.375,629025
"10","RCP 8.5","No logging",43,49,"PG",0.059,217925
"10","RCP 8.5","No logging",43,50,"EN",0.38,629025
"10","RCP 8.5","No logging",43,50,"PG",0.059,217925
"10","RCP 8.5","No logging",43,51,"EN",0.377,629025
"10","RCP 8.5","No logging",43,51,"PG",0.058,217925
"10","RCP 8.5","No logging",43,52,"EN",0.381,629025
"10","RCP 8.5","No logging",43,52,"PG",0.058,217925
"10","RCP 8.5","No logging",43,53,"EN",0.378,629025
"10","RCP 8.5","No logging",43,53,"PG",0.058,217925
"10","RCP 8.5","No logging",43,54,"EN",0.378,629025
"10","RCP 8.5","No logging",43,54,"PG",0.058,217925
"10","RCP 8.5","No logging",43,55,"EN",0.386,629025
"10","RCP 8.5","No logging",43,55,"PG",0.058,217925
"10","RCP 8.5","No logging",43,56,"EN",0.384,629025
"10","RCP 8.5","No logging",43,56,"PG",0.058,217925
"10","RCP 8.5","No logging",43,57,"EN",0.384,629025
"10","RCP 8.5","No logging",43,57,"PG",0.058,217925
"10","RCP 8.5","No logging",43,58,"EN",0.389,629025
"10","RCP 8.5","No logging",43,58,"PG",0.06,217925
"10","RCP 8.5","No logging",43,59,"EN",0.394,629025
"10","RCP 8.5","No logging",43,59,"PG",0.062,217925
"10","RCP 8.5","No logging",43,60,"EN",0.413,629025
"10","RCP 8.5","No logging",43,60,"PG",0.063,217925
"10","RCP 8.5","No logging",43,61,"EN",0.415,629025
"10","RCP 8.5","No logging",43,61,"PG",0.063,217925
"10","RCP 8.5","No logging",43,62,"EN",0.414,629025
"10","RCP 8.5","No logging",43,62,"PG",0.063,217925
"10","RCP 8.5","No logging",43,63,"EN",0.411,629025
"10","RCP 8.5","No logging",43,63,"PG",0.062,217925
"10","RCP 8.5","No logging",43,64,"EN",0.424,629025
"10","RCP 8.5","No logging",43,64,"PG",0.062,217925
"10","RCP 8.5","No logging",43,65,"EN",0.427,629025
"10","RCP 8.5","No logging",43,65,"PG",0.062,217925
"10","RCP 8.5","No logging",43,66,"EN",0.428,629025
"10","RCP 8.5","No logging",43,66,"PG",0.062,217925
"10","RCP 8.5","No logging",43,67,"EN",0.424,629025
"10","RCP 8.5","No logging",43,67,"PG",0.062,217925
"10","RCP 8.5","No logging",43,68,"EN",0.43,629025
"10","RCP 8.5","No logging",43,68,"PG",0.062,217925
"10","RCP 8.5","No logging",43,69,"EN",0.426,629025
"10","RCP 8.5","No logging",43,69,"PG",0.061,217925
"10","RCP 8.5","No logging",43,70,"EN",0.426,629025
"10","RCP 8.5","No logging",43,70,"PG",0.061,217925
"10","RCP 8.5","No logging",43,71,"EN",0.446,629025
"10","RCP 8.5","No logging",43,71,"PG",0.065,217925
"10","RCP 8.5","No logging",43,72,"EN",0.448,629025
"10","RCP 8.5","No logging",43,72,"PG",0.064,217925
"10","RCP 8.5","No logging",43,73,"EN",0.45,629025
"10","RCP 8.5","No logging",43,73,"PG",0.067,217925
"10","RCP 8.5","No logging",43,74,"EN",0.455,629025
"10","RCP 8.5","No logging",43,74,"PG",0.066,217925
"10","RCP 8.5","No logging",43,75,"EN",0.451,629025
"10","RCP 8.5","No logging",43,75,"PG",0.066,217925
"10","RCP 8.5","No logging",43,76,"EN",0.452,629025
"10","RCP 8.5","No logging",43,76,"PG",0.065,217925
"10","RCP 8.5","No logging",43,77,"EN",0.452,629025
"10","RCP 8.5","No logging",43,77,"PG",0.065,217925
"10","RCP 8.5","No logging",43,78,"EN",0.455,629025
"10","RCP 8.5","No logging",43,78,"PG",0.066,217925
"10","RCP 8.5","No logging",43,79,"EN",0.451,629025
"10","RCP 8.5","No logging",43,79,"PG",0.066,217925
"10","RCP 8.5","No logging",43,80,"EN",0.45,629025
"10","RCP 8.5","No logging",43,80,"PG",0.066,217925
"10","RCP 8.5","No logging",43,81,"EN",0.452,629025
"10","RCP 8.5","No logging",43,81,"PG",0.066,217925
"10","RCP 8.5","No logging",43,82,"EN",0.459,629025
"10","RCP 8.5","No logging",43,82,"PG",0.067,217925
"10","RCP 8.5","No logging",43,83,"EN",0.462,629025
"10","RCP 8.5","No logging",43,83,"PG",0.068,217925
"10","RCP 8.5","No logging",43,84,"EN",0.46,629025
"10","RCP 8.5","No logging",43,84,"PG",0.068,217925
"10","RCP 8.5","No logging",43,85,"EN",0.459,629025
"10","RCP 8.5","No logging",43,85,"PG",0.068,217925
"10","RCP 8.5","No logging",43,86,"EN",0.462,629025
"10","RCP 8.5","No logging",43,86,"PG",0.068,217925
"10","RCP 8.5","No logging",43,87,"EN",0.471,629025
"10","RCP 8.5","No logging",43,87,"PG",0.071,217925
"10","RCP 8.5","No logging",43,88,"EN",0.468,629025
